Date,elo_diff_pre,massey_diff,offdef_net_diff,volatility_home,volatility_away,games_played_home,games_played_away,same_conf_flag,cross_conf_flag,trend_margin_last5_vs_season_diff,trend_oppadj_last5_vs_season_diff,consistency_ratio_diff,row_index,y_true,pred_ridge,pred_huber,pred_histgb,pred_gbr,pred_xgb,pred_histgb_bag,pred_q50,outer_fold,pred_raw_mean,pred_raw_blend,pred_calibrated,pred_scaled,pred_final,core_candidate_key,postprocess_key,fold_id,y_pred_base,y_pred_final,postprocess_module
2025-05-30,116.84860181047975,25.776157208704788,24.400000000000002,48.96357930917053,40.15279459240971,9.0,9.0,1.0,0.0,-15.866666666666665,-16.61154601649164,0.39047878520655865,805,12.0,39.50586591672281,36.775360102731405,46.619843971752516,48.2435047388888,39.24321746826172,46.619843971752516,44.113883397119245,5,42.812007159903665,43.07238240734678,36.40087207241007,36.40087207241007,43.65295485681699,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,42.812007159903665,43.65295485681699,expand_affine_global
2025-05-30,121.42102409710742,23.00055289338313,20.666666666666664,31.55242550986462,38.32544202188462,9.0,9.0,1.0,0.0,2.355555555555558,1.3499592149928326,1.091043033828211,806,6.0,38.09716037384835,38.682862193543535,35.37205368357864,35.58332982869154,36.91987609863281,35.37205368357864,40.820598431991385,5,36.830697706817446,37.62867785185224,32.13480914953004,32.13480914953004,38.40561691458838,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,36.830697706817446,38.40561691458838,expand_affine_global
2025-05-30,95.89538735291012,3.7507001638655444,-2.6666666666666625,28.510340337723775,41.23105625617661,9.0,10.0,1.0,0.0,-0.22222222222222143,-0.207093701070046,0.03529934482215591,807,-28.0,4.069869324963431,8.079808071991271,14.557779282612707,14.339893397775697,17.23529624938965,14.557779282612707,13.483835463744768,5,8.944007450997383,9.85197305354686,10.367064546228487,10.367064546228487,11.630880058026863,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,8.944007450997383,11.630880058026863,expand_affine_global
2025-05-30,16.81500481523426,0.09591949477190553,-3.8571428571428577,24.305349205473266,30.942527369301946,8.0,10.0,1.0,0.0,-9.299999999999997,-8.908470080343715,-0.05702288181249998,808,4.0,-0.37766897968356705,-3.936084404095223,9.469446428622552,7.6751002678029785,8.625130653381348,9.469446428622552,2.2913090178279956,5,4.198667090789743,3.817195476197394,5.637795974043913,5.637795974043913,5.81379042141642,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,4.198667090789743,5.81379042141642,expand_affine_global
2025-05-30,135.28923879238982,25.095457662783907,20.03809523809523,21.748563170931547,34.09065619060702,8.0,9.0,1.0,0.0,13.222222222222221,13.253974978133904,1.1101529030601618,809,32.0,45.46818374152162,48.82052047541912,47.615979541312605,48.30947159198633,43.322818756103516,47.615979541312605,45.84436164000975,5,46.46634766902956,46.3419504632256,38.963131451997285,38.963131451997285,46.80458227145962,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,46.46634766902956,46.80458227145962,expand_affine_global
2025-05-30,87.07067737790567,6.632978147726696,1.6285714285714246,34.61845606031557,24.997777679003566,8.0,9.0,1.0,0.0,13.450000000000003,12.966204807717194,-0.27770069157876875,810,-12.0,3.9733434166123476,4.418742780310978,3.9773171908825122,4.222539168506467,-1.2495996952056885,3.9773171908825122,3.454450832022392,5,3.975190183483055,3.871042313190922,5.679994075074322,5.679994075074322,5.865694882421738,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,3.975190183483055,5.865694882421738,expand_affine_global
2025-05-30,103.34860913154375,10.501752290393886,3.2499999999999964,33.49985074593617,31.468079064347098,10.0,10.0,1.0,0.0,10.000000000000002,10.637327091333407,0.1354889594854869,811,-18.0,19.75287627996155,23.900734839589845,13.480183319256334,11.525242207911853,12.705300331115723,13.480183319256334,16.195781264235357,5,16.8377128168755,16.70932650634747,15.740960395250811,15.740960395250811,18.240873416287677,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,16.8377128168755,18.240873416287677,expand_affine_global
2025-05-30,144.8590996616133,30.246634823948234,29.712820512820514,44.25897810452861,33.044676080784186,7.0,9.0,1.0,0.0,2.222222222222218,1.3553376445256617,-0.3885762787064577,812,36.0,44.5353645675553,38.61043953905083,53.86908549910374,53.36982297581877,55.438228607177734,53.86908549910374,52.862542795061124,5,48.87310633249457,49.67099362500789,41.57199963291504,41.57199963291504,50.01353939175469,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,48.87310633249457,50.01353939175469,expand_affine_global
2025-05-30,117.64533182730679,11.154639600561639,8.428571428571425,38.92862057664001,29.85892756874492,8.0,9.0,1.0,0.0,32.516666666666666,31.849551958166163,0.32868516104175605,813,42.0,6.809767928740348,7.354790530741389,1.942659051578221,2.090972284254069,-0.5101319551467896,1.942659051578221,4.591499345977383,5,4.547833850593814,4.556566949670528,6.217218534005447,6.217218534005447,6.526491110185631,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,4.547833850593814,6.526491110185631,expand_affine_global
2025-05-30,-9.841470853767305,-19.80377217424703,-27.733333333333338,32.94589653910532,53.08274463305169,9.0,9.0,1.0,0.0,-22.97777777777778,-22.305752720321557,0.4346332142539262,814,-14.0,-30.605108969732576,-28.10777751253282,-23.72148635140657,-23.219108126141894,-19.4708194732666,-23.72148635140657,-25.40170930890333,5,-27.406022823426326,-27.00516012052173,-18.516730978428033,-18.516730978428033,-23.896733789211638,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-27.406022823426326,-23.896733789211638,expand_affine_global
2025-05-30,-11.676548585310002,-8.740567927409336,-14.8,38.83996923114825,33.16550342274259,9.0,9.0,1.0,0.0,-14.933333333333334,-13.95873920571588,-0.726607875794188,815,-48.0,-8.498848607412885,-4.9906329757286985,-13.589864382464214,-15.552985186900406,-14.638279914855957,-13.589864382464214,-25.69605991239912,5,-10.864840896593403,-13.831084699754548,-8.192615456942997,-8.192615456942997,-11.197876769243743,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-10.864840896593403,-11.197876769243743,expand_affine_global
2025-05-30,42.13609353712127,-4.062274754919029,-10.000000000000004,52.89822513300632,36.184711320298426,9.0,9.0,1.0,0.0,31.46666666666667,31.381266756188932,-0.054345299643938805,816,-14.0,-7.148311270946653,-6.362913186869471,-19.111701140078285,-20.317478612048966,-28.460735321044922,-19.111701140078285,-18.431479356185072,5,-12.708162081378223,-13.852825536339594,-8.209653078276478,-8.209653078276478,-11.218833365169464,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-12.708162081378223,-11.218833365169464,expand_affine_global
2025-05-30,98.49412630938082,8.702604578395041,6.800000000000001,36.04660905954065,23.35131582196781,9.0,9.0,1.0,0.0,-3.7333333333333316,-3.787987876234329,-0.08730633679310942,817,92.0,0.8141414083346064,1.9643428216637768,12.853779479511662,10.553185231067042,10.974925994873047,12.853779479511662,4.868004520464328,5,6.409427712595121,6.101143074168963,7.42765507939763,7.42765507939763,8.015350915143355,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,6.409427712595121,8.015350915143355,expand_affine_global
2025-05-30,119.65599211581093,15.572485963472392,11.141666666666667,36.33724070053194,38.742741255621034,9.0,10.0,1.0,0.0,12.822222222222223,12.806180978761532,-0.37965113491638003,818,6.0,17.011109513969735,17.499362317362195,29.864529899079646,29.482270433067168,30.506458282470703,29.864529899079646,19.042402401900407,5,22.98459199064778,22.196154072898302,20.04081748839023,20.04081748839023,23.52977882599952,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,22.98459199064778,23.52977882599952,expand_affine_global
2025-05-30,-17.096441913531407,-1.1997461940519285,-14.666666666666664,30.401429466067,26.63516658039578,9.0,9.0,0.0,1.0,-27.555555555555557,-26.947025402868245,0.17372594762752125,819,58.0,16.895026165117685,20.018608245065916,24.5436644548656,19.798303744825073,31.093442916870117,24.5436644548656,14.248651299929142,5,20.449644735534605,19.209446048413515,17.700226768443397,17.700226768443397,20.650808048017257,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,20.449644735534605,20.650808048017257,expand_affine_global
2025-05-30,116.18084489053604,20.013087440900428,16.874999999999996,42.260619967056805,37.90045440947172,10.0,9.0,1.0,0.0,-6.733333333333336,-7.310257301233182,0.4644651259984468,820,6.0,30.562501503182908,33.04987677655215,17.189767889067646,20.358487763644945,14.521162033081055,17.189767889067646,19.306141410128824,5,24.347674047469305,23.33936752000121,20.93671851496248,20.93671851496248,24.631754004096617,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,24.347674047469305,24.631754004096617,expand_affine_global
2025-05-30,35.78823427770135,6.984392195753068,2.0000000000000053,34.9023328662451,24.49691338581452,9.0,9.0,1.0,0.0,-9.333333333333332,-8.666031013389231,0.01453785444341682,821,12.0,14.95652410720377,16.15461304596756,15.316365244729262,15.291950452439671,23.975248336791992,15.316365244729262,16.600253131377148,5,15.123756226362547,15.419055607365468,14.72981499114132,14.72981499114132,16.99714547790278,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,15.123756226362547,16.99714547790278,expand_affine_global
2025-05-30,166.0989388169412,43.08654240146334,44.0,33.88214869219483,29.95730294936445,10.0,10.0,1.0,0.0,-23.600000000000005,-24.749450033679658,-2.0302178573600185,822,56.0,55.542833285741345,57.1046830251219,61.117401359352336,61.90008355213649,63.01432418823242,61.117401359352336,54.710973854021695,5,58.13355106397171,57.449035621981714,47.66741062328599,47.66741062328599,57.511009996725946,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,58.13355106397171,57.511009996725946,expand_affine_global
2025-05-30,-7.196673594416552,-5.090059818249182,-13.466666666666669,41.24841934869059,34.00363088818967,9.0,9.0,1.0,0.0,1.2444444444444454,1.5077766610691254,-0.07238966001365071,823,6.0,1.6923212527394949,6.032991864271478,-1.8535873870215533,-3.4904464494970915,-6.260152339935303,-1.8535873870215533,-8.32144259426371,5,0.044400116660096356,-1.628768425524665,1.369962471391799,1.369962471391799,0.5642746326380084,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,0.044400116660096356,0.5642746326380084,expand_affine_global
2025-05-30,137.7306736819487,34.2115960018514,34.050000000000004,35.81433604950212,37.38662862575335,9.0,10.0,1.0,0.0,15.86666666666666,14.85962886071416,0.7372000990822116,824,24.0,54.50345340674374,58.684306475435704,68.77756682789841,64.53931779887441,69.15694427490234,68.77756682789841,55.88756382627029,5,61.137186984006604,60.08726235245934,49.73490732930793,49.73490732930793,60.05406998132119,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,61.137186984006604,60.05406998132119,expand_affine_global
2025-05-30,42.402910447390695,-6.023235413737842,-10.133333333333335,39.93327768499183,23.179386329609418,9.0,9.0,1.0,0.0,12.488888888888887,12.09032106107108,-0.02375884846802645,825,56.0,-18.899912518348273,-19.817032860931086,-22.016227753478656,-25.033838718873774,-12.7373685836792,-22.016227753478656,-14.779430076240892,5,-20.3481849540942,-19.23443397852354,-12.427053197371187,-12.427053197371187,-16.406315139944848,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-20.3481849540942,-16.406315139944848,expand_affine_global
2025-05-30,139.2284487781087,21.834270979020445,15.35000000000001,39.43399548612846,36.878177829171555,10.0,9.0,1.0,0.0,3.333333333333332,2.1810637694023836,0.5879174717546285,826,-10.0,39.01991916667039,39.98106434632436,36.13345656586573,34.24211397811058,23.677663803100586,36.13345656586573,26.384106188681677,5,37.678468156048226,35.419595762574914,30.40361982825208,30.40361982825208,36.27622136301265,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,37.678468156048226,36.27622136301265,expand_affine_global
2025-05-30,102.16352539979289,18.049152578106117,13.725000000000007,44.03135246616892,36.45392830531284,10.0,9.0,0.0,1.0,35.266666666666666,34.22021087256677,0.43026302308995,827,18.0,19.544086304011252,22.098821953266867,12.409811721825019,13.722218507407819,13.424386978149414,12.409811721825019,15.542453351794682,5,16.22851247824105,16.091300652951777,15.256632645338025,15.256632645338025,17.645141139353548,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,16.22851247824105,17.645141139353548,expand_affine_global
2025-05-30,35.59534662068722,-6.032625968837367,-11.375000000000002,43.16665379665188,37.67280186022802,10.0,10.0,0.0,1.0,8.600000000000001,8.9380659928844,-0.04381954038476596,828,-64.0,-11.723247449939732,-11.294165939529677,-22.937802749516184,-24.768923200674738,-24.6364803314209,-22.937802749516184,-14.485018019674795,5,-16.93508582125516,-16.44507226093909,-10.241116675544838,-10.241116675544838,-13.717571945660456,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-16.93508582125516,-13.717571945660456,expand_affine_global
2025-05-30,-1.3035247575994617,-15.185603283965813,-19.88970588235294,54.52908845380881,26.60902102671197,11.0,10.0,0.0,1.0,-3.581818181818183,-3.752267104297908,0.37660046151241006,829,-114.0,-33.25008630755865,-32.72723762120475,-37.90784550103927,-36.275115813476326,-35.9231071472168,-37.90784550103927,-37.773010246972405,5,-35.414727476150794,-35.88638403031512,-25.476671519860158,-25.476671519860158,-32.45759206507984,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-35.414727476150794,-32.45759206507984,expand_affine_global
2025-05-30,109.4064781046061,9.336171247194123,6.941176470588241,36.61458861128381,24.60352278299458,11.0,9.0,0.0,1.0,9.442424242424241,9.168077215167962,0.09312006760564384,830,-24.0,1.7689008106174997,4.712689463397008,3.2998107139029336,2.7782252797356066,-0.05086629465222359,3.2998107139029336,5.537352637552658,5,2.480373959914364,3.0917696954420233,5.069302222218573,5.069302222218573,5.114532373000406,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,2.480373959914364,5.114532373000406,expand_affine_global
2025-05-30,54.186538593806745,0.5332202056751303,-6.0000000000000036,40.077924097937014,42.7603138955322,10.0,9.0,0.0,1.0,-18.0,-16.677027932079923,-0.22333294287829808,831,30.0,-0.4169559144614974,5.5874169064403905,0.34679022376850743,-1.089793939465796,-8.113171577453613,0.34679022376850743,-2.2674189098934487,5,-0.062013491619057906,-0.5030945752739361,2.2521182582930557,2.2521182582930557,1.6493429064173548,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-0.062013491619057906,1.6493429064173548,expand_affine_global
2025-05-30,196.3024011061725,37.552558005613484,37.007352941176485,37.20303906541076,32.40061727807049,11.0,10.0,0.0,1.0,-24.854545454545452,-26.24484269932905,-0.5461713210169329,832,48.0,52.60514282216076,46.75528629935864,53.975700860280995,54.656721933251596,47.09531021118164,53.975700860280995,48.66909595618687,5,53.24209424665711,52.32749458856306,43.653817290300424,43.653817290300424,52.57421441691935,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,53.24209424665711,52.57421441691935,expand_affine_global
2025-06-11,81.17494331627518,21.81081049641614,20.862745098039213,28.554138806400847,40.58583344645284,11.0,9.0,1.0,0.0,0.4565656565656573,0.6773540464888379,-0.5101198758358189,833,6.0,30.254529280765787,28.391402566705203,40.97651430212158,39.31301351099444,39.88248825073242,40.97651430212158,27.10070099630513,5,35.23745115846773,33.61010112603521,28.985574837125437,28.985574837125437,34.53199924996828,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,35.23745115846773,34.53199924996828,expand_affine_global
2025-06-11,34.012259150802265,-16.810325428495005,-25.46666666666667,46.838835843879345,28.047578623950173,9.0,9.0,1.0,0.0,-25.95555555555555,-25.110115319968365,0.7429954788975868,834,-42.0,-26.642695745216095,-27.287610858326495,-15.389283801896351,-15.684511787968388,-16.035869598388672,-15.389283801896351,-15.105457583443421,5,-21.41279918599926,-20.15133086548809,-13.145596934215892,-13.145596934215892,-17.290137503012694,elo_dynamic_k|compact_recency|hl=none|ridge=4|hgb=0,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,5,-21.41279918599926,-17.290137503012694,expand_affine_global
